No,Latitude,Longitude  
1,21.48,39.15833333
2,21.475,39.16
3,21.465,39.15333333
4,21.465,39.11166667
5,21.46666667,39.1
6,21.48833333,39.08
7,21.66666667,38.75
8,27.5,34.16666667
9,27.73333333,33.85666667
10,27.89,33.7
11,27.95333333,33.60666667
12,28.16666667,33.35666667
13,28.58333333,33.06666667
14,29.6,32.56666667
15,29.6,32.5
16,29.645,32.40833333
17,29.647,32.4
18,29.647,32.35666667
19,29.655,32.35
