No,Latitude,Longitude  
1,-12.04233333,-77.18333333
2,-12.03333333,-77.22666667
3,-11.98333333,-77.275
4,-11.5,-78
5,-9,-80.25
6,-5,-83.5
7,-3.416666667,-84.61666667
8,2,-88.5
9,5,-91.26666667
10,18.95,-104.35
11,19.02833333,-104.38
12,19.06,-104.3433333
13,19.06666667,-104.3316667
