No,Latitude,Longitude  
1,3.793833333,-77.31916667
2,3.133333333,-78.58333333
3,1.483333333,-80.06666667
4,1,-80.5
5,-1,-81.41666667
6,-3.416666667,-81.54166667
7,-6,-81.66666667
8,-9,-79.48333333
9,-11.5,-78
10,-12.03783333,-77.24066667
11,-12.045,-77.18333333
