No,Latitude,Longitude  
1,22.55333333,120.3216667
2,22.55,120.3
3,22.545,120.225
4,23.01666667,119.9333333
5,23.51666667,119.9333333
6,23.96666667,120.1
7,24.225,120.3333333
8,24.29103333,120.4895833
9,24.29245,120.49945
10,24.28528333,120.51735
11,24.26666667,120.5093333
