No,Latitude,Longitude  
1,30.61666667,122.0633333
2,30.6,122.0891667
3,30.56166667,122.1758333
4,30.54,122.33
5,30.54,122.33
6,30.52583333,122.425
7,30.49,122.6166667
8,30.35416667,122.825
9,29.96666667,122.825
10,29.73333333,122.5
11,29.73333333,122.4166667
12,29.74166667,122.3283333
13,29.75166667,122.315
14,29.75166667,122.315
15,29.81066667,122.2378333
16,29.83583333,122.2133333
17,29.925,122.1633333
18,29.925,122.0833333
19,29.89,122.0466667
