No,Latitude,Longitude  
1,24.83333333,66.97816667
2,24.82216667,66.9715
3,24.81466667,66.972
4,24.80366667,66.97666667
5,24.79,66.986
6,24.78333333,66.98733333
7,24.77766667,66.98433333
8,24.70166667,66.91333333
9,24,67.2
10,22.94166667,68.28333333
11,22.64,69.32666667
12,22.64,69.52916667
13,22.61583333,69.61416667
14,22.633,69.66
15,22.703,69.72616667
16,22.70295,69.72605
17,22.73516667,69.72616667
18,22.74616667,69.71
