No,Latitude,Longitude  
1,6.95,79.85233333
2,6.963166667,79.85233333
3,7.005,79.80716667
4,7.005,79.79343333
5,8,77.16666667
6,8.5,76.58333333
7,13.71666667,73.33333333
8,18.54166667,70.595
9,24,67.2
10,24.70166667,66.91333333
11,24.77766667,66.98433333
12,24.78333333,66.98733333
13,24.79,66.986
14,24.80366667,66.97666667
15,24.81466667,66.972
16,24.82216667,66.9715
17,24.83333333,66.97816667
