No,Latitude,Longitude  
1,22.55133333,120.33
2,22.55333333,120.3216667
3,22.549,120.2986667
4,22.54666667,120.2633333
5,22.26666667,117
6,22.23333333,116
7,22.23333333,115
8,22.34166667,114.55
9,22.43666667,114.47
10,22.53833333,114.4
11,22.56,114.35
12,22.56283333,114.3116667
13,22.55961667,114.2820667
14,22.56785,114.2632333
