No,Latitude,Longitude  
1,35.0771,128.79245
2,35.07195,128.7854667
3,35.06326667,128.7849833
4,35.02666667,128.783
5,34.97416667,128.805
6,34.48333333,128.8708333
7,33.35,128.26
8,32.03333333,125.6666667
9,29.78333333,122.75
10,29.74166667,122.375
11,29.755,122.315
12,29.75833333,122.3066667
13,29.81,122.2375
14,29.83583333,122.2133333
15,29.925,122.1616667
16,29.92666667,122.0283333
17,29.975,121.975
18,29.96666667,121.9416667
19,29.97333333,121.9
20,29.9385,121.8645
