No,Latitude,Longitude  
1,36.0125,120.2166667
2,36.02416667,120.2333333
3,36.03333333,120.2575
4,36.025,120.3
5,35.89166667,121
6,33,123.9
7,29.83333333,123.9
8,25.25,121.2466667
9,25.16076667,121.3302667
10,25.153,121.346
11,25.153,121.3683333
12,25.15866667,121.383
