No,Latitude,Longitude  
1,39.00333333,121.9
2,38.98133333,121.9416667
3,38.9,121.9416667
4,38.73333333,121.9416667
5,38.05333333,122.3266667
6,37.40833333,122.8
7,37.16666667,122.8
8,36.65,122.6166667
9,35.94333333,121.0833333
10,35.94333333,120.78
11,35.99166667,120.53
12,36.025,120.33
13,36.03416667,120.2808333
14,36.0325,120.2575
15,36.02416667,120.2333333
16,36.0125,120.2166667
17,35.99583333,120.2033333
