No,Latitude,Longitude  
1,22.55333333,120.3216333
2,22.54978333,120.3
3,22.54166667,120.1783333
4,23.16666667,119.35
5,23.54166667,118.9974167
6,24.2,118.3
7,24.30266667,118.2066667
8,24.32166667,118.1825
9,24.4025,118.1028333
10,24.43421667,118.0474333
11,24.45476667,118.0461333
12,24.4673,118.0583167
13,24.48135,118.0597667
14,24.49068333,118.0664333
15,24.50645,118.0713
