No,Latitude,Longitude  
1,24.27066667,120.5145
2,24.28666667,120.5143333
3,24.2955,120.4906667
4,24.31183333,120.4475
5,24.21666667,120.3333333
6,24.06666667,120.1666667
7,23.75,119.9666667
8,23.47333333,119.9333333
9,23,119.9166667
10,22.525,120.2066667
11,22.54033333,120.2646667
12,22.54933333,120.2983333
13,22.55333333,120.3208333
14,22.5585,120.315
