No,Latitude,Longitude  
1,1.215,103.6758333
2,1.2,103.6416667
3,1.245,103.41
4,1.625,103
5,1.958333333,102.2666667
6,2.583333333,101.4833333
7,2.716666667,101.25
8,2.833333333,101.2555
