No,Latitude,Longitude  
1,16.2125,96.29166667
2,15.9,96.29166667
3,13.06666667,96.96666667
4,9.383333333,97.775
5,7.45,98.27166667
6,3,100.7716667
7,2.8,101
8,2.583333333,101.4083333
9,2.13,101.975
10,1.916666667,102.2
11,1.625,102.8166667
12,1.391666667,103.175
13,1.153333333,103.4533333
14,1.215,103.6
