No,Latitude,Longitude  
1,29.463,34.96466667
2,29.15166667,34.80833333
3,28.07533333,34.47916667
4,28.01133333,34.45
5,27.91,34.42666667
6,25,36.08333333
7,21.725,38.6
8,21.5,39.07333333
9,21.46666667,39.10166667
