No,Latitude,Longitude  
1,36.00166667,120.2
2,36.0225,120.2283333
3,36.03333333,120.2566667
4,36.01916667,120.3316667
5,35.93333333,120.7583333
6,35.71666667,120.875
7,34.05,122.6666667
8,31.2,123
9,31.11333333,122.8333333
10,31.10416667,122.425
11,31.10333333,122.42
12,30.55083333,122.2533333
13,30.56,122.1833333
14,30.6,122.0883333
15,30.625,122.055
