No,Latitude,Longitude  
1,21.465,39.15333333
2,21.465,39.13333333
3,21.46666667,39.10166667
4,21.48333333,39.08
5,21.48833333,39.03583333
6,21.08,38.86166667
7,17,40.61666667
8,15,41.83333333
9,13.5,42.59166667
10,13.20833333,43.03666667
11,12.60833333,43.33333333
12,12.53333333,43.45833333
13,11.85,45
14,14.33333333,53
15,7.583333333,78
16,7.008333333,79.79166667
17,6.960833333,79.84333333
18,6.95,79.84833333
19,6.943333333,79.85
