No,Latitude,Longitude  
1,5.42,100.3575
2,5.489166667,100.3366667
3,5.51,100.3222167
4,5.583333333,100.225
5,5.473333333,100.1033333
6,5.333333333,100.1033333
7,3.083333333,100.6666667
8,2.808333333,101
9,2.575,101.425
10,1.95,102.1583333
11,1.55,102.9416667
12,1.166666667,103.4583333
13,1.245,103.5383333
14,1.315,103.5575
15,1.325,103.5558333
16,1.366666667,103.5408333
