No,Latitude,Longitude  
1,6.943333333,79.85
2,6.9575,79.84516667
3,6.983333333,79.83
4,7.013333333,79.8
5,7.013333333,79.77
6,7.994166667,76.78166667
7,10.83333333,74
8,25.70833333,57.18666667
9,26.625,56.59166667
10,26.625,56.46666667
11,26.59333333,56.34166667
12,25.58333333,55.08333333
13,25.25333333,54.83333333
14,25.15,54.9025
15,25.03666667,55.03116667
16,25.02333333,55.04
17,24.98666667,55.0555
