No,Latitude,Longitude  
1,31.37833333,121.6
2,31.325,121.7083333
3,31.26833333,121.8616667
4,31.23,122.09
5,31.225,122.1
6,31.10166667,122.3066667
7,31.10166667,122.3466667
8,31.08333333,122.4266667
9,31.09333333,122.54
10,31.09333333,122.8098833
11,30.53863333,123.0833333
12,30.14166667,123.0833333
13,29.745,122.5
14,29.745,122.3333333
15,29.75916667,122.305
16,29.80866667,122.2383333
17,29.835,122.2133333
18,29.925,122.1626667
19,29.925,122.0833333
20,29.89083333,122.0421667
