No,Latitude,Longitude  
1,22.5585,120.315
2,22.5535,120.3216667
3,22.5495,120.2985
4,22.5475,120.2628333
5,22.545,120.2166667
6,16.36666667,114
7,10.46666667,109.1166667
8,9.416666667,107.98
9,8.691666667,107.25
10,8.341666667,106.46
11,8.316666667,104.675
12,8.48,104.3333333
13,9.233333333,103.3833333
14,9.891666667,102.8416667
15,12.66666667,100.7391667
16,12.93,100.7391667
17,13.059,100.8236667
18,13.1185,100.8466667
19,13.14083333,100.8543333
20,13.13833333,100.8745
