No,Latitude,Longitude  
1,22.54833333,120.3291667
2,22.553,120.3215
3,22.54916667,120.3
4,22.54666667,120.2633333
5,22.54166667,120.225
6,22.125,118
7,22.125,114.7
8,22.14333333,114.3666667
9,22.14333333,114.2583333
10,22.16166667,114.2183333
11,22.21116667,114.175
12,22.21666667,114.1666667
13,22.24833333,114.124
14,22.29666667,114.0973333
15,22.30633333,114.0963333
16,22.31666667,114.1013333
17,22.32833333,114.122
