No,Latitude,Longitude  
1,31.09,122.4166667
2,31.09,122.6666667
3,30.5,122.0833333
4,30.14166667,122.0833333
5,29.73333333,122.5
6,29.73333333,122.3833333
7,29.73833333,122.3333333
8,29.75501667,122.3166667
