No,Latitude,Longitude  
1,21.46666667,39.10166667
2,21.5,39.07333333
3,21.725,38.6
4,25,36.08333333
5,27.43333333,34.25
6,27.75,33.83666667
7,27.84,33.75
8,28.15,33.37
9,28.55333333,33.08666667
10,29.61,32.55833333
11,29.61,32.5
12,29.647,32.465
13,29.647,32.41083333
