No,Latitude,Longitude  
1,29.89166667,122.05
2,29.92,122.1
3,29.92,122.1566667
4,29.835,122.21
5,29.80833333,122.235
6,29.78438333,122.2666667
7,29.75,122.3116667
8,29.72333333,122.35
9,29.675,122.525
10,28.10833333,122.525
11,25.285,121.245
12,25.25,121.245
13,25.16333333,121.325
14,25.155,121.3416667
15,25.15333333,121.36
16,25.1525,121.3716667
17,25.16166667,121.39
