No,Latitude,Longitude  
1,2.948333333,101.3
2,2.916666667,101.28
3,2.9,101.2633333
4,2.833333333,101.2516667
5,2.833333333,101.2516667
6,2.741666667,101.175
7,2.825,101
8,3,100.8216667
9,5.525,97.53333333
10,6,95.36
11,6,94.81666667
12,-20,60
13,-25.5,50
14,-29.83066667,31.0905
15,-29.87816667,31.0495
16,-29.87666667,31.04
17,-29.87416667,31.03583333
18,-29.87566667,31.02666667
19,-29.87833333,31.02166667
