No,Latitude,Longitude  
1,22.20833333,10.82833333
2,1.883333333,114.22
3,1.891666667,10.625
4,1.75,114.5
5,1.583333333,10.5
6,1.49,114.4333333
7,1.458333333,114.3916667
8,1.436666667,114.3116667
