No,Latitude,Longitude  
1,-20.19166667,-70.15833333
2,-20.2,-70.2
3,-20.33333333,-70.25
4,-30.5,-72
5,-33,-72
6,-33.41666667,-71.83333333
7,-33.58333333,-71.64666667
