No,Latitude,Longitude  
1,3.798333333,-77.33333333
2,3,-78.41666667
3,1.481666667,-79.853
4,1.15,-80.16666667
5,-1,-81.25
6,-3.392666667,-81.44933333
7,-3.416666667,-81.45133333
8,-4,-81.5
9,-6.166666667,-81.38333333
10,-11.43333333,-78
11,-12,-77.28333333
12,-12.03666667,-77.24833333
13,-12.04416667,-77.17916667
