No,Latitude,Longitude  
1,35.10333333,129.0686667
2,35.07778333,129.1126333
3,35.05833333,129.1282333
4,35.0565,129.1282167
5,34.69921667,129.05
6,35.99988333,126.64745
7,33.00086667,126.0000667
8,35.03333333,122.2833333
9,35.88666667,121
10,35.99348333,120.5166667
11,36.025,120.328
12,36.025,120.3316667
13,36.03666667,120.2668333
14,36.025,120.2338333
15,36.008,120.21
