No,Latitude,Longitude  
1,35.07833333,129.1116667
2,35.05333333,129.1333333
3,34.78666667,129.0333333
4,34.08333333,128.55
5,33.83333333,127.5
6,33.6,126.2083333
7,34,125
8,35.89166667,121
9,35.95,120.7666667
10,36.025,120.3333333
