No,Latitude,Longitude  
1,1.245,103.5383333
2,1.225,103.5316667
3,1.241666667,103.4133333
4,1.616666667,103
5,1.966666667,102.25
6,2.183333333,102
7,2.575,101.5166667
8,2.725,101.25
9,2.833333333,101.2508333
