No,Latitude,Longitude  
1,1.245,103.5383333
2,1.101666667,103.5433333
3,1.035833333,103.65
4,1.09,103.7266667
5,1.131666667,103.7666667
6,1.163333333,103.8083333
7,1.233333333,103.9633333
8,1.283333333,104.3333333
9,1.5,104.5833333
10,3.233333333,105.4
11,9.933333333,109.3
12,13,109.75
13,16.73333333,108.9416667
14,20.65666667,106.8766667
