No,Latitude,Longitude  
1,3.793333333,-77.27266667
2,3.794166667,-77.28833333
3,3.794166667,-77.32
4,3.794166667,-77.32
5,2.916666667,-79
6,1,-80.5
7,-1,-81.38333333
8,-2,-81.38333333
9,-2.516666667,-81.1
10,-2.771666667,-80.56333333
11,-2.743333333,-80.41666667
12,-2.738333333,-80.38833333
