No,Latitude,Longitude  
1,31.14416667,29.8
2,31.15,29.8085
3,31.2,29.80133333
4,31.54166667,29.925
5,31.9,30.5
6,33.94166667,35.21666667
7,33.94166667,35.53583333
8,33.91866667,35.53583333
9,33.91583333,35.5355
10,33.90916667,35.52666667
