No,Latitude,Longitude  
1,45.45265,12.25831667
2,45.43133333,12.259
3,45.39833333,12.26166667
4,45.36216667,12.25466667
5,45.356,12.25633333
6,45.34733333,12.26366667
7,45.3315,12.34516667
8,45.31801667,12.3803
9,45.24166667,12.5
10,45.24166667,12.55
11,45.503,13.35033333
12,45.6125,13.615
13,45.65166667,13.66666667
14,45.64583333,13.7025
15,45.63166667,13.73833333
16,45.62666667,13.75333333
