No,Latitude,Longitude  
1,39.00333333,121.8916667
2,39.00333333,121.9
3,38.98166667,121.9416667
4,38.9,121.9416667
5,38.83333333,121.9416667
6,37.5,122.7183333
7,37.41666667,122.7833333
8,36.98333333,122.7833333
9,36.5,122.5666667
10,36.05,121.5
11,35.94166667,120.775
12,36.005,120.45
13,36.025,120.3333333
14,36.03583333,120.2691667
15,36.02333333,120.2308333
