No,Latitude,Longitude  
1,22.55333333,120.3301667
2,22.5535,120.3231667
3,22.54916667,120.2966667
4,22.54333333,120.2216667
5,22.6,120.2
6,23,119.95
7,23.75,119.95
8,29.5,122.4666667
9,29.74166667,122.375
10,29.765,122.3021667
11,29.755,122.315
12,29.75833333,122.3066667
13,29.81,122.2375
14,29.83583333,122.2133333
15,29.925,122.1616667
16,29.92666667,122.0283333
17,29.975,121.975
18,29.96666667,121.9416667
19,29.97333333,121.9
20,29.93666667,121.8666667
