No,Latitude,Longitude  
1,29.89166667,122.0416667
2,29.92,122.0833333
3,29.92,122.1583333
4,29.84166667,122.2016667
5,29.8075,122.2358333
6,29.75,122.3116667
7,29.73,122.3333333
8,29.725,122.3433333
9,29.66666667,122.5633333
10,30,123.0666667
11,30.26,123.0666667
12,30.46666667,122.7483333
13,30.52166667,122.425
14,30.54,122.3333333
15,30.56166667,122.1733333
16,30.60666667,122.075
17,30.625,122.0516667
