No,Latitude,Longitude  
1,29.89333333,122.0383667
2,29.917,122.0983333
3,29.92266667,122.155
4,29.83333333,122.21
5,29.80666667,122.2366667
6,29.72746667,122.3417167
7,29.67695,122.5007
8,28.83331667,122.4999667
9,27.11666667,121.9333333
10,25.25333333,121.2416667
11,25.16333333,121.325
12,25.155,121.3416667
13,25.15333333,121.36
14,25.153,121.3688333
15,25.15866667,121.3833333
16,25.16333333,121.3916667
