No,Latitude,Longitude  
1,1.289,103.7566667
2,1.286666667,103.75
3,1.278333333,103.745
4,1.271166667,103.75
5,1.2,103.6583333
6,1.213333333,103.6016667
7,1.229433333,103.5335833
8,1.243333333,103.5375
9,1.315,103.5576667
10,1.333333333,103.5533333
11,1.35,103.5466667
12,1.361666667,103.545
