No,Latitude,Longitude  
1,1.358333333,103.5433333
2,1.327166667,103.5556667
3,1.313333333,103.5566667
4,1.303333333,103.5545
5,1.245,103.5375
6,1.125,103.5166667
7,1.04,103.65
8,1.093333333,103.73
9,1.131666667,103.7683333
10,1.164166667,103.8083333
11,1.231666667,103.96
12,1.286666667,104.3333333
13,1.4,104.4666667
14,3.383333333,109.0666667
15,3.383333333,112.8666667
16,3.268166667,113.0013333
17,3.2595,113.0546667
18,3.260333333,113.0728333
