No,Latitude,Longitude  
1,53.85,8.021666667
2,53.87166667,7.825
3,53.89166667,7.75
4,54.01666667,7.633333333
5,53.81666667,6.366666667
6,53.58333333,5.05
7,53.45,4.6
8,53.18333333,4.416666667
9,52.95,4
10,52.23333333,3.766666667
