No,Latitude,Longitude  
1,14.60033333,120.95
2,14.60466667,120.9358333
3,14.60333333,120.9116667
4,14.5,120.7633333
5,14.26666667,120.56
6,14,120
7,12,119.0833333
8,8.666666667,116.8666667
9,8,116.6666667
10,6.716666667,116.5
11,6.5,116.25
12,6.1,116.0333333
13,6.045,116.0583333
14,6.055,116.0833333
15,6.071,116.1176667
