No,Latitude,Longitude  
1,-33.59,-71.6215
2,-33.59,-71.62
3,-33.585,-71.62166667
4,-33.58333333,-71.64666667
5,-33.41666667,-71.91666667
6,-14.45,-76.55
7,-12.06666667,-77.31666667
8,-12.03,-77.25
9,-12.0425,-77.18333333
10,-12.048,-77.155
11,-12.0455,-77.1455
