No,Latitude,Longitude  
1,-12.0455,-77.1455
2,-12.048,-77.155
3,-12.0425,-77.18333333
4,-12.03,-77.25
5,-12.06666667,-77.31666667
6,-14.45,-76.55
7,-33.41666667,-71.64666667
8,-33.58333333,-71.64666667
9,-33.585,-71.62166667
10,-33.59,-71.62
11,-33.59,-71.6215
