No,Latitude,Longitude  
1,13.08166667,100.855
2,13.08166667,100.825
3,13.02166667,100.705
4,13,100.5666667
5,12.66666667,100.5666667
6,8,103.1833333
7,7.666666667,104
8,7.666666667,106
9,8.666666667,108
10,10,109.6666667
11,16,112.9166667
12,22.08333333,114.4
13,22.145,114.3416667
14,22.145,114.255
15,22.15833333,114.2216667
16,22.21333333,114.1716667
