No,Latitude,Longitude  
1,22.547,120.2633333
2,22.547,120.22
3,22.59166667,120.205
4,23,119.9366667
5,23.83333333,119.9366667
6,25,120.75
7,25.2,121.0833333
8,25.255,121.2441667
9,25.15766667,121.3333333
