No,Latitude,Longitude  
1,35.03966667,138.5193333
2,35.03966667,138.5083333
3,35.02483333,138.5166667
4,35.02983333,138.5398333
5,35.025,138.5833333
6,34.48333333,137.1666667
7,34.51666667,137.1116667
8,34.5425,137.0333333
9,34.59,136.9741667
10,34.67083333,136.845
11,34.79583333,136.7716667
12,34.79583333,136.7716667
13,34.935,136.7225
14,34.985,136.7075
15,34.99066667,136.6991667
16,34.98958333,136.6793
17,34.99346667,136.6683333
