No,Latitude,Longitude  
1,39,121.8866667
2,39.0055,121.8966667
3,38.98333333,121.9383333
4,38.9,121.9383333
5,38.66666667,122
6,37.66666667,122.5
7,37.5,122.7183333
8,37.40833333,122.7833333
9,36.66666667,122.7833333
10,35.93333333,121.25
11,35.93333333,120.8333333
12,35.99166667,120.5283333
13,36.025,120.3333333
14,36.03666667,120.2583333
15,36.03166667,120.2466667
16,36.01166667,120.2208333
17,36.01166667,120.2116667
