No,Latitude,Longitude  
1,25.1625,121.3883333
2,25.15283333,121.3558333
3,25.26,121.2533333
4,24.23333333,121.1333333
5,25.06666667,120.9166667
6,24.3,120.4666667
7,24.28016667,120.4666667
8,24.29133333,120.4888333
9,24.29333333,120.49805
10,24.285,120.5172167
11,24.26666667,120.5091667
