No,Latitude,Longitude  
1,34.66733333,135.2353333
2,34.65,135.2638333
3,34.644,135.2681667
4,34.598,135.285
5,34.51,135.225
6,34.355,135
7,34.28833333,134.975
8,34.17075,134.975
9,33.88,135
10,33.55698333,135.3504167
11,33.39666667,135.75
12,33.39663333,135.8619167
13,34.525,138.315
14,35.01033333,138.5566667
15,35.02666667,138.5318333
16,35.024,138.5166667
17,35.02866667,138.511
18,35.04116667,138.5215
