No,Latitude,Longitude  
1,34.64966667,135.4
2,34.64,135.395
3,34.63666667,135.3866667
4,34.64433333,135.3643333
5,34.64133333,135.2703333
6,34.65,135.2638333
7,34.66733333,135.2353333
